id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1351636613818966017,1351633477385543680,2021-01-19 17:04:15 Venezuela Standard Time,2021-01-19,17:04:15,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@TonyFrangieM La rebeldía de los rebaños.,es,[],[],[],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1351636613818966017,False,,0,,,,,,,,"[{'screen_name': 'TonyFrangieM', 'name': 'Tony Frangie Mawad', 'id': '1410397123036778497'}]",,,,
1351632401139699712,1351567135462612994,2021-01-19 16:47:31 Venezuela Standard Time,2021-01-19,16:47:31,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@edul3on @AAAD25 Es el eterno debate sobre los herederos de las ideologías. ¿Era la Unión Soviética comunista? ¿Vietnam? ¿Venezuela hoy?  Al final es una quimera, una suerte de fascismo colectivizado que en la contemporaneidad necesita capitalismo salvaje para sobrevivir. Tiempos de praxis.",es,[],[],[],1,0,2,[],[],https://twitter.com/JesusMolinaCs/status/1351632401139699712,False,,0,,,,,,,,"[{'screen_name': 'edul3on', 'name': 'Edu', 'id': '53564015'}, {'screen_name': 'AAAD25', 'name': 'Alejandro Armas', 'id': '134367077'}]",,,,
1351628725096480768,1351567135462612994,2021-01-19 16:32:54 Venezuela Standard Time,2021-01-19,16:32:54,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@edul3on @AAAD25 Hay, en el comunismo, preceptos económicos y políticos. Dogmáticamente el objetivo central es económico (quién domina los medios de producción), pero para ello debe montarse una estructura política que lo permita.  Entendiendo el fracaso de lo primero, continúa lo segundo.",es,[],[],[],1,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1351628725096480768,False,,0,,,,,,,,"[{'screen_name': 'edul3on', 'name': 'Edu', 'id': '53564015'}, {'screen_name': 'AAAD25', 'name': 'Alejandro Armas', 'id': '134367077'}]",,,,
1351572970670608384,1351567135462612994,2021-01-19 12:51:21 Venezuela Standard Time,2021-01-19,12:51:21,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@AAAD25 Quizás económicamente sea cierto, aunque muchos expertos aún duden en cómo calificar la metodología particular china.  Pero políticamente el legado marxista, e incluso soviético, leninista, sigue allí. Toda la estructura de poder se basa en aquello; Gramsci lo confirmaría.",es,[],[],[],1,0,5,[],[],https://twitter.com/JesusMolinaCs/status/1351572970670608384,False,,0,,,,,,,,"[{'screen_name': 'AAAD25', 'name': 'Alejandro Armas', 'id': '134367077'}]",,,,
1350273688940253185,1350223847157587974,2021-01-15 22:48:28 Venezuela Standard Time,2021-01-15,22:48:28,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@rick8988 @eaprieto Estamos de acuerdo. En los matices, Italia sigue siendo la casa de lo rocoso. Pero España se acerca, y por eso incluso veo más a Soteldo en un Aston Villa que en un Celta, por decir algo.",es,[],[],[],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1350273688940253185,False,,0,,,,,,,,"[{'screen_name': 'rick8988', 'name': 'Ricardo Rodríguez Ledezma', 'id': '283229509'}, {'screen_name': 'eaprieto', 'name': 'eduardo prieto', 'id': '87550706'}]",,,,
1350237800302567424,1350223847157587974,2021-01-15 20:25:52 Venezuela Standard Time,2021-01-15,20:25:52,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@rick8988 @eaprieto Estamos de acuerdo, hablaba de Inglaterra concretamente. Si usamos el concepto de físico en tanto despliegue táctico defensivo, los rompejuego, están más en España.",es,[],[],[],1,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1350237800302567424,False,,0,,,,,,,,"[{'screen_name': 'rick8988', 'name': 'Ricardo Rodríguez Ledezma', 'id': '283229509'}, {'screen_name': 'eaprieto', 'name': 'eduardo prieto', 'id': '87550706'}]",,,,
1350229172061409281,1350223847157587974,2021-01-15 19:51:35 Venezuela Standard Time,2021-01-15,19:51:35,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@rick8988 @eaprieto Habría que distinguir lo ""físico"". En España abundan equipos rocosos que priorizan la táctica que hizo famosa a los italianos (Getafe, los Atleti, El Granada). En Inglaterra sí hay ida y vuelta, es una liga física pero en la estrategia de juego, no ""literalmente"".",es,[],[],[],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1350229172061409281,False,,0,,,,,,,,"[{'screen_name': 'rick8988', 'name': 'Ricardo Rodríguez Ledezma', 'id': '283229509'}, {'screen_name': 'eaprieto', 'name': 'eduardo prieto', 'id': '87550706'}]",,,,
1349562669406294016,1349543344775553024,2021-01-13 23:43:08 Venezuela Standard Time,2021-01-13,23:43:08,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@ariboo404 Es que me habían dicho que hasta el 17 de febrero no habían vuelos, entonces ajá.",es,[],[],[],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1349562669406294016,False,,0,,,,,,,,"[{'screen_name': 'ariboo404', 'name': 'tía loli 😘', 'id': '102286415'}]",,,,
1349550666818211842,1349543344775553024,2021-01-13 22:55:27 Venezuela Standard Time,2021-01-13,22:55:27,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@ariboo404 Is this real?,en,[],[],[],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1349550666818211842,False,,0,,,,,,,,"[{'screen_name': 'ariboo404', 'name': 'tía loli 😘', 'id': '102286415'}]",,,,
1348337646033010688,1348130081366044672,2021-01-10 14:35:20 Venezuela Standard Time,2021-01-10,14:35:20,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@SabrinaGomesSt Ken Follet is the guy.,en,[],[],[],0,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1348337646033010688,False,,0,,,,,,,,"[{'screen_name': 'SabrinaGomesSt', 'name': 'Sabrina M. Gomes Soto🤨', 'id': '1091705371494879232'}]",,,,
1348078405074485249,1348070633465401345,2021-01-09 21:25:12 Venezuela Standard Time,2021-01-09,21:25:12,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@Chrisjmoreno Can't argue with that.,en,[],[],[],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1348078405074485249,False,,0,,,,,,,,"[{'screen_name': 'Chrisjmoreno', 'name': 'Christians Moreno', 'id': '1173299139247058944'}]",,,,
1348070633465401345,1348070633465401345,2021-01-09 20:54:19 Venezuela Standard Time,2021-01-09,20:54:19,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Nos quebraron tanto que un automercado bien iluminado con un sitio de Sushi es símbolo de ""país pudiente"".",es,[],[],[],6,19,123,[],[],https://twitter.com/JesusMolinaCs/status/1348070633465401345,False,https://twitter.com/miss_whitie/status/1348026482925441026,0,,,,,,,,[],,,,
1348010844676886530,1347993606276132865,2021-01-09 16:56:44 Venezuela Standard Time,2021-01-09,16:56:44,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@FernandesRiera «floppy no es el mismo desde entonces» was it for me,es,[],[],[],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1348010844676886530,False,,0,,,,,,,,"[{'screen_name': 'FernandesRiera', 'name': 'alejandro', 'id': '118858343'}]",,,,
1346945737133735938,1346945737133735938,2021-01-06 18:24:23 Venezuela Standard Time,2021-01-06,18:24:23,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Sólo las instituciones frenan la violencia política, por eso las minorías enfurecidas las eligen como objetivos.  Hoy los fanáticos tomaron el Congreso. En junio tomaron sedes de policía.   Trump está canibalizando un legado democrático de siglos. Otros siguen el juego. Patético.",es,[],[],[],0,3,20,[],[],https://twitter.com/JesusMolinaCs/status/1346945737133735938,False,,0,,,,,,,,[],,,,
1344900236452495361,1344900236452495361,2021-01-01 02:56:18 Venezuela Standard Time,2021-01-01,02:56:18,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Este tweet me enseñó a no decretar nada.  Que el 2021 venga cómo le de la gana, al final uno está vivo. Lo demás es lujo.  Ojalá y el lujo sea emigrado, eso sí.",es,[],[],[],0,0,26,[],[],https://twitter.com/JesusMolinaCs/status/1344900236452495361,False,https://twitter.com/JesusMolinaCs/status/1212219689792921600,0,,,,,,,,[],,,,
1344358036245258241,1344358036245258241,2020-12-30 15:01:47 Venezuela Standard Time,2020-12-30,15:01:47,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"La legalización del aborto en Argentina es una buena noticia. Todo lo que impida al Estado meterse en la vida de la gente lo es.  Ojalá la libertad siga primando; despenalizar las drogas y la inmigración ""ilegal"" siguen siendo urgencias para construir sociedades realmente libres.",es,[],[],[],1,5,30,[],[],https://twitter.com/JesusMolinaCs/status/1344358036245258241,False,,0,,,,,,,,[],,,,
1342109338626887680,1342089059779411968,2020-12-24 10:06:16 Venezuela Standard Time,2020-12-24,10:06:16,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@TommArias @ArantxaBritto Respete, que estamos en público.",es,[],[],[],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1342109338626887680,False,,0,,,,,,,,"[{'screen_name': 'TommArias', 'name': 'Tom', 'id': '98403446'}, {'screen_name': 'ArantxaBritto', 'name': 'Arantxa', 'id': '46505588'}]",,,,
1341850154790477825,1341839189692854274,2020-12-23 16:56:21 Venezuela Standard Time,2020-12-23,16:56:21,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@endsequera @davidmirabal @capelaez  https://t.co/OlP4Pbdq23,und,[],[],['https://pbs.twimg.com/media/Ep81mniXEAERbbU.jpg'],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1341850154790477825,False,,1,https://pbs.twimg.com/media/Ep81mniXEAERbbU.jpg,,,,,,,"[{'screen_name': 'endsequera', 'name': 'Enderson Sequera S.', 'id': '342957703'}, {'screen_name': 'davidmirabal', 'name': 'David Mirabal', 'id': '52285240'}]",,,,
1341849608205561857,1341839189692854274,2020-12-23 16:54:11 Venezuela Standard Time,2020-12-23,16:54:11,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@davidmirabal @endsequera @capelaez Qué prueba más dolorosa del éxito del autoritarismo que ningunear cómo todos, léase todos, deberían de preocuparse por vivir en dictadura.  Buen lavado de cara se le hace al que sólo saca el pecho contra las sanciones, el optimista que cree vivir en la Shanghái de los 90.  Bah.",es,[],[],[],3,0,2,[],[],https://twitter.com/JesusMolinaCs/status/1341849608205561857,False,,0,,,,,,,,"[{'screen_name': 'davidmirabal', 'name': 'David Mirabal', 'id': '52285240'}, {'screen_name': 'endsequera', 'name': 'Enderson Sequera S.', 'id': '342957703'}, {'screen_name': 'capelaez', 'name': 'Cuero Seco (E)', 'id': '32688047'}]",,,,
1339955376863780866,1339948473047805954,2020-12-18 11:27:11 Venezuela Standard Time,2020-12-18,11:27:11,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@Juepachon Adjudicas éxito a gobernar por medios que poco tienen de políticos, que sin ellos no gobernarías. Das mérito en clave medieval: política es solo mandato.  En esa visión atascada en el siglo XV, no hay en Occidente políticos exitosos. Todos fracasan, pues se dejan quitar el poder.",es,[],[],[],2,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1339955376863780866,False,,0,,,,,,,,"[{'screen_name': 'Juepachon', 'name': 'Rómulo', 'id': '44740474'}]",,,,
1339948473047805954,1339948473047805954,2020-12-18 10:59:45 Venezuela Standard Time,2020-12-18,10:59:45,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Los autoritarismos sobreviven despolitizando a la sociedad, ""haciendo política"" sin instituciones, leyes ni contrapesos.  Gobernar por siempre es sencillo cuando desapareces a tus contrincantes. Superemos a Maquiavelo y no confundamos políticos exitosos con dictadores efectivos.",es,[],[],[],2,0,12,[],[],https://twitter.com/JesusMolinaCs/status/1339948473047805954,False,https://twitter.com/Juepachon/status/1339924057098207233,0,,,,,,,,[],,,,
1339556456417406977,1339245644070998016,2020-12-17 09:02:01 Venezuela Standard Time,2020-12-17,09:02:01,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@AndresLjcFont @diego_muinos Pero me vas a bajar el promedio chamo :(  https://t.co/xpInOd0zqX,es,[],[],['https://pbs.twimg.com/media/EpcPfxJXcAc3WKd.jpg'],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1339556456417406977,False,,1,https://pbs.twimg.com/media/EpcPfxJXcAc3WKd.jpg,,,,,,,"[{'screen_name': 'AndresLjcFont', 'name': 'CallMeFont', 'id': '188004829'}, {'screen_name': 'diego_muinos', 'name': 'Rocket.', 'id': '1224099351942832128'}]",,,,
1339257410167386116,1339245644070998016,2020-12-16 13:13:43 Venezuela Standard Time,2020-12-16,13:13:43,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@CosasdeAndrea No saben el daño que hacen.,es,[],[],[],0,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1339257410167386116,False,,0,,,,,,,,"[{'screen_name': 'CosasdeAndrea', 'name': 'Andrea', 'id': '30727349'}]",,,,
1338301190740856835,1338212371911888897,2020-12-13 21:54:02 Venezuela Standard Time,2020-12-13,21:54:02,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@GabeHastings7 Gente queriendo culpar la tragedia a los que no son!,es,[],[],[],0,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1338301190740856835,False,,0,,,,,,,,"[{'screen_name': 'GabeHastings7', 'name': 'Gabriel 𓅓', 'id': '198252874'}]",,,,
1338212371911888897,1338212371911888897,2020-12-13 16:01:06 Venezuela Standard Time,2020-12-13,16:01:06,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"En pleno luto, y a mil kilómetros de distancia, mandan a decir que es hora de construir certidumbres. Que tanta víctima es gracias a unos inútiles que han sacrificado todo en vano, por brutos.  Es verdad que la poesía todo lo puede, hasta dejar dictaduras limpias como un sol.",es,[],[],[],1,2,28,[],[],https://twitter.com/JesusMolinaCs/status/1338212371911888897,False,,0,,,,,,,,[],,,,
1338141843918364673,1338140333402681347,2020-12-13 11:20:51 Venezuela Standard Time,2020-12-13,11:20:51,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@Nossofabio Un pelo asustado de lo mucho que se parecen nuestras búsquedas jajajaj,es,[],[],[],1,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1338141843918364673,False,,0,,,,,,,,"[{'screen_name': 'Nossofabio', 'name': 'Free 🇨🇺', 'id': '4842760384'}]",,,,
1338137299155116035,1338137295405322243,2020-12-13 11:02:48 Venezuela Standard Time,2020-12-13,11:02:48,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Nuestra mejor apuesta, tristemente, es esperar a que los herederos del trono rojo recapaciten.  Pero no pinta bien.   Tanto dólar rodando los tendrá acomodados por décadas. Ni se enteran que mueren niños en naufragios y fronteras; no hay buena señal en el Humboldt o Los Roques.",es,[],[],[],0,1,8,[],[],https://twitter.com/JesusMolinaCs/status/1338137299155116035,False,,0,,,,,,,,[],,,,
1338137297397698562,1338137295405322243,2020-12-13 11:02:47 Venezuela Standard Time,2020-12-13,11:02:47,-0400,147391211,jesusmolinacs,Jesús Molina C.,,El mérito de Chávez fue lograr traer este sistema al hemisferio Occidental. Por eso lo admiran en Moscú y Beijing.  Dio con la clave: hegemonizar las Fuerzas Armadas. Les prometió escalar a las clases altas a cambio de compadrazgo. Millones en la miseria a cambio de camionetas.,es,[],[],[],1,2,8,[],[],https://twitter.com/JesusMolinaCs/status/1338137297397698562,False,,0,,,,,,,,[],,,,
1338137295405322243,1338137295405322243,2020-12-13 11:02:47 Venezuela Standard Time,2020-12-13,11:02:47,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"De hace un rato que en Venezuela dejó de haber política. Se ha vuelto inútil analizar eventos electorales, carecen de relevancia.  No es casualidad que los aliados del chavismo sean expertos en anular la voluntad popular. Aún con millones en contra, los matones siguen y seguirán.",es,[],[],[],1,6,23,[],[],https://twitter.com/JesusMolinaCs/status/1338137295405322243,False,,0,,,,,,,,[],,,,
1336512901960654848,1336506362956828674,2020-12-08 23:28:01 Venezuela Standard Time,2020-12-08,23:28:01,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@MarioOsunaD En otros países muchos freelancers terminan trabajando fijos en empresas. Muchos lo hacen medio tiempo; solo firman contrato precisamente para SS y otros beneficios.   Eso es aquí que seguimos en el siglo XV.,es,[],[],[],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1336512901960654848,False,,0,,,,,,,,"[{'screen_name': 'MarioOsunaD', 'name': 'Mario Daniel Osuna', 'id': '808339420466348032'}]",,,,
1336509383711350784,1336506362956828674,2020-12-08 23:14:02 Venezuela Standard Time,2020-12-08,23:14:02,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@MarioOsunaD Como con todo, hay un grado de suerte. Un par de buenos clientes al principio hacen toda la diferencia.  Pero incluso con mala suerte, la remuneración suele ser mejor que en muchos sitios. Lógico, no pueden ofrecer excelentes sueldos en un país quebrado que sobrevive del comercio",es,[],[],[],1,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1336509383711350784,False,,0,,,,,,,,"[{'screen_name': 'MarioOsunaD', 'name': 'Mario Daniel Osuna', 'id': '808339420466348032'}]",,,,
1336506362956828674,1336506362956828674,2020-12-08 23:02:02 Venezuela Standard Time,2020-12-08,23:02:02,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Ser freelancer te puede dar mil veces más estabilidad económica que cualquier empresa de acá. Los malos sueldos no son 100% su culpa, pero mientras más gente sepa que es posible seguirá huyendo todo el talento laboral.   Eso es más crítico para el futuro que cualquier ""Asamblea"".",es,[],[],[],1,4,30,[],[],https://twitter.com/JesusMolinaCs/status/1336506362956828674,False,,0,,,,,,,,[],,,,
1335080285243895810,1335066224280145922,2020-12-05 00:35:19 Venezuela Standard Time,2020-12-05,00:35:19,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@GTAveledo Será que el fin mismo del autoritarismo es limitar el alcance del electorado, dígase de su potencial para seleccionar a sus representantes (al menos en las democracias occidentales)  ¿Quién diría que estamos más cerca de los chinos que de cualquier latinoamericano? ¡Vencieron!",es,[],[],[],1,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1335080285243895810,False,,0,,,,,,,,"[{'screen_name': 'GTAveledo', 'name': 'Guillermo T. Aveledo', 'id': '85975759'}]",,,,
1335077830326095873,1335066224280145922,2020-12-05 00:25:33 Venezuela Standard Time,2020-12-05,00:25:33,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@GTAveledo ¿Se le puede llamar al acto del domingo ""sufragio""?  Pregunta honesta; personalmente creo que adjudicarle ese título devalúa al ""voto"" (cómo ejercicio ciudadano, claro).",es,[],[],[],2,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1335077830326095873,False,,0,,,,,,,,"[{'screen_name': 'GTAveledo', 'name': 'Guillermo T. Aveledo', 'id': '85975759'}]",,,,
1334515519735668736,1334510932358213635,2020-12-03 11:11:08 Venezuela Standard Time,2020-12-03,11:11:08,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@Linocc Gran meme, stolen.",en,[],[],[],0,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1334515519735668736,False,,0,,,,,,,,"[{'screen_name': 'Linocc', 'name': 'L.', 'id': '89995953'}]",,,,
1331993192057729024,1331993192057729024,2020-11-26 12:08:18 Venezuela Standard Time,2020-11-26,12:08:18,-0400,147391211,jesusmolinacs,Jesús Molina C.,,Un hilo brillante que explica cómo tantos quieren justificar la degeneración absoluta de Maradona por ser bueno con un balón y venir del barrio.  Lo nocivo es coherente con lo latino. Faltan ganas de ser mejores porque hay mucho orgullo en estar roto.  Que siga el bochinche.  https://t.co/uM2HVqt7Hs,es,[],[],"['https://pbs.twimg.com/media/Enwwt83XcAATuDH.jpg', 'https://pbs.twimg.com/media/Enwwv5gXUAM8_Sl.jpg']",1,1,12,[],[],https://twitter.com/JesusMolinaCs/status/1331993192057729024,False,,1,https://pbs.twimg.com/media/Enwwt83XcAATuDH.jpg,,,,,,,[],,,,
1331652523975995396,1331637511232376833,2020-11-25 13:34:37 Venezuela Standard Time,2020-11-25,13:34:37,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@somosokills  https://t.co/PNJcCFURZz,und,[],['https://twitter.com/JesusMolinaCs/status/1331646839158878211'],[],0,0,9,[],[],https://twitter.com/JesusMolinaCs/status/1331652523975995396,False,https://twitter.com/JesusMolinaCs/status/1331646839158878211,0,,,,,,,,"[{'screen_name': 'somosokills', 'name': 'Okills', 'id': '159622545'}]",,,,
1331646839158878211,1331643544306585606,2020-11-25 13:12:01 Venezuela Standard Time,2020-11-25,13:12:01,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Me disculpan la falta de sensibilidad, pero estamos hablando de un tipo que bailaba en tarima con dictadores.  Para mí los compradres de los asesinos merecen el mismo desprecio. Bueno en la cancha, fuera de ella cómplice de la tortura y el hambre.  En esta cuenta hoy no hay luto.",es,[],[],[],2,21,70,[],[],https://twitter.com/JesusMolinaCs/status/1331646839158878211,False,,0,,,,,,,,[],,,,
1331643544306585606,1331643544306585606,2020-11-25 12:58:56 Venezuela Standard Time,2020-11-25,12:58:56,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"Así reciben al Diego, momento histórico.  https://t.co/spPnydJBCk",es,[],[],['https://pbs.twimg.com/media/Enryvp2W8AE5khj.jpg'],1,4,32,[],[],https://twitter.com/JesusMolinaCs/status/1331643544306585606,False,https://twitter.com/chavezcandanga/status/94579967718981632,1,https://pbs.twimg.com/media/Enryvp2W8AE5khj.jpg,,,,,,,[],,,,
1331259947737362432,1331259030610849792,2020-11-24 11:34:39 Venezuela Standard Time,2020-11-24,11:34:39,-0400,147391211,jesusmolinacs,Jesús Molina C.,,#DondeEstanLos16,und,[],[],[],0,0,4,['dondeestanlos16'],[],https://twitter.com/JesusMolinaCs/status/1331259947737362432,False,,0,,,,,,,,[],,,,
1331259030610849792,1331259030610849792,2020-11-24 11:31:01 Venezuela Standard Time,2020-11-24,11:31:01,-0400,147391211,jesusmolinacs,Jesús Molina C.,,Los abuelos se nos mueren de hambre con pensiones de medio dólar. Los niños buscan vida entre desnutrición y abandono.  A Nicolás le cantan cumpleaños en un Palacio dónde no pasa nada.  Después uno es el malo cuándo dice que va a costar perdonar la psicopatía de estos infelices.,es,[],[],[],1,22,74,[],[],https://twitter.com/JesusMolinaCs/status/1331259030610849792,False,,0,,,,,,,,[],,,,
1330604747334832129,1330555315629281280,2020-11-22 16:11:07 Venezuela Standard Time,2020-11-22,16:11:07,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@marilgarciam La duda ofende,es,[],[],[],0,0,2,[],[],https://twitter.com/JesusMolinaCs/status/1330604747334832129,False,,0,,,,,,,,"[{'screen_name': 'marilgarciam', 'name': 'ml', 'id': '197526149'}]",,,,
1329878452976185345,1329616803329437698,2020-11-20 16:05:05 Venezuela Standard Time,2020-11-20,16:05:05,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@Miguel_Rivas5 Yo decía yo, ese entusiasmo por el post-punk ruso venía de algún lado.",es,[],[],[],1,0,2,[],[],https://twitter.com/JesusMolinaCs/status/1329878452976185345,False,,0,,,,,,,,[],,,,
1329851262196703235,1329845991869198342,2020-11-20 14:17:03 Venezuela Standard Time,2020-11-20,14:17:03,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@Naldoxx @DownloaderBot @GetVidBot,und,"[{'screen_name': 'getvidbot', 'name': 'getvideobot 🤖', 'id': '1240158649'}]",[],[],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1329851262196703235,False,,0,,,,,,,,"[{'screen_name': 'Naldoxx', 'name': 'Arnaldo Espinoza', 'id': '16675306'}]",,,,
1329517799811723270,1329517799811723270,2020-11-19 16:11:59 Venezuela Standard Time,2020-11-19,16:11:59,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"La fortaleza de la sociedad civil está en la independencia de los partidos. No puede nutrirse de liderazgos que no representan a sus sectores.  Lo contrario la convierte en una una herramienta política contingente, lo que le resta eficacia y la despoja de su naturaleza plural.",es,[],[],[],0,0,5,[],[],https://twitter.com/JesusMolinaCs/status/1329517799811723270,False,https://twitter.com/endsequera/status/1329502090645868549,0,,,,,,,,[],,,,
1329157497630953477,1329148911404134402,2020-11-18 16:20:16 Venezuela Standard Time,2020-11-18,16:20:16,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@DankCAro @gabriellavcs Esta es que si, la mejor noticia de la semana incluyendo que ganó la vinotinto. Dios sí existe.",es,[],[],[],1,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1329157497630953477,False,,0,,,,,,,,"[{'screen_name': 'DankCAro', 'name': 'daniel c. aro', 'id': '134320370'}, {'screen_name': 'gabriellavcs', 'name': 'gaby', 'id': '48504999'}]",,,,
1328751526756700161,1328751526756700161,2020-11-17 13:27:05 Venezuela Standard Time,2020-11-17,13:27:05,-0400,147391211,jesusmolinacs,Jesús Molina C.,,Hoy termino todo el trabajo que tengo pendiente y seguro hasta me da chance de ver algo en Netflix.  ⓘ 𝗖𝗔𝗡𝗧𝗩 𝘀𝗼𝘂𝗿𝗰𝗲𝘀 𝘀𝘁𝗮𝘁𝗲𝗱 𝘁𝗵𝗮𝘁 𝗶𝘀 𝗳𝗮𝗹𝘀𝗲 𝗮𝗻𝗱 𝗺𝗶𝘀𝗹𝗲𝗮𝗱𝗶𝗻𝗴.,es,[],[],[],0,5,105,[],[],https://twitter.com/JesusMolinaCs/status/1328751526756700161,False,,0,,,,,,,,[],,,,
1328060230316462080,1328040101021147137,2020-11-15 15:40:07 Venezuela Standard Time,2020-11-15,15:40:07,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@eldiariodedross  https://t.co/O1JFkImwGT,und,[],['https://twitter.com/JesusMolinaCs/status/1310255137202593793?s=19'],[],0,0,36,[],[],https://twitter.com/JesusMolinaCs/status/1328060230316462080,False,https://twitter.com/JesusMolinaCs/status/1310255137202593793?s=19,0,,,,,,,,"[{'screen_name': 'eldiariodedross', 'name': 'Dross', 'id': '78324623'}]",,,,
1327795665133580288,1327795665133580288,2020-11-14 22:08:50 Venezuela Standard Time,2020-11-14,22:08:50,-0400,147391211,jesusmolinacs,Jesús Molina C.,,Apostillar documentos en Venezuela.,es,[],[],[],1,4,87,[],[],https://twitter.com/JesusMolinaCs/status/1327795665133580288,False,https://twitter.com/SportsCenter/status/1326987544559546369,0,,,,,,,,[],,,,
1327712189382332416,1327691431042048001,2020-11-14 16:37:08 Venezuela Standard Time,2020-11-14,16:37:08,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@chiguiquintero Qué grima.,es,[],[],[],0,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1327712189382332416,False,,0,,,,,,,,"[{'screen_name': 'chiguiquintero', 'name': 'Alejandro', 'id': '417043691'}]",,,,
1326617881115758593,1326606568415170570,2020-11-11 16:08:44 Venezuela Standard Time,2020-11-11,16:08:44,-0400,147391211,jesusmolinacs,Jesús Molina C.,,"@danielhtowers Grande rey, qué felisida 💯💯",es,[],[],[],1,0,0,[],[],https://twitter.com/JesusMolinaCs/status/1326617881115758593,False,,0,,,,,,,,"[{'screen_name': 'danielhtowers', 'name': 'dan', 'id': '130260361'}]",,,,
1326351364017033216,1326341804573200384,2020-11-10 22:29:42 Venezuela Standard Time,2020-11-10,22:29:42,-0400,147391211,jesusmolinacs,Jesús Molina C.,,@iggysolo They started man.,en,[],[],[],0,0,1,[],[],https://twitter.com/JesusMolinaCs/status/1326351364017033216,False,,0,,,,,,,,"[{'screen_name': 'iggysolo', 'name': 'Iggy: Ohia', 'id': '1360165650'}]",,,,
