id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1213958978872446977,1213958978872446977,2020-01-05 19:02:29 Venezuela Standard Time,2020-01-05,19:02:29,-0400,8172682,raleonc71,Rafael Leon,, https://t.co/iuWx1qB7HJ,und,[],[],['https://pbs.twimg.com/media/ENjZOQeU8AA2de8.jpg'],1,0,4,[],[],https://twitter.com/raleonc71/status/1213958978872446977,False,,1,https://pbs.twimg.com/media/ENjZOQeU8AA2de8.jpg,,,,,,,[],,,,
1213805354309574657,1213049364060557312,2020-01-05 08:52:02 Venezuela Standard Time,2020-01-05,08:52:02,-0400,8172682,raleonc71,Rafael Leon,,@planetasaturno @JosefaLeon @Gianfra_80 @HIDROCAPITALca y en bello monte botándose desde hace más de un mes,es,"[{'screen_name': 'hidrocapitalca', 'name': 'hidrocapital', 'id': '150811041'}]",[],[],0,2,1,[],[],https://twitter.com/raleonc71/status/1213805354309574657,False,,0,,,,,,,,"[{'screen_name': 'planetasaturno', 'name': 'The boss', 'id': '145682916'}, {'screen_name': 'JosefaLeon', 'name': 'Josefa', 'id': '96200122'}]",,,,
1213632402754588673,1213632402754588673,2020-01-04 21:24:47 Venezuela Standard Time,2020-01-04,21:24:47,-0400,8172682,raleonc71,Rafael Leon,,Trying out @theTunnelBear so I can browse privately from my ISP.  https://t.co/YYUrU81yJw  https://t.co/QqMB9uyvZF,en,"[{'screen_name': 'thetunnelbear', 'name': 'tunnelbear', 'id': '272730913'}]",['http://tunnelbear.com/twitter'],['https://pbs.twimg.com/tweet_video_thumb/C81lpUtXUAEHq88.jpg'],0,0,1,[],[],https://twitter.com/raleonc71/status/1213632402754588673,False,,1,https://pbs.twimg.com/tweet_video_thumb/C81lpUtXUAEHq88.jpg,,,,,,,[],,,,
1213274469327933446,1212853418030764033,2020-01-03 21:42:29 Venezuela Standard Time,2020-01-03,21:42:29,-0400,8172682,raleonc71,Rafael Leon,,"@laconcubina1971 Algunas veces pienso  en dejar de leer Twitter por mi propio bien, después veo una respuesta  de estas a un personaje como Garcia Branch y me siento feliz por no habérmela perdido !",es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1213274469327933446,False,,0,,,,,,,,"[{'screen_name': 'laconcubina1971', 'name': 'La Vengadora', 'id': '2356561514'}]",,,,
1211489053281079296,1211301743641931776,2019-12-29 23:27:53 Venezuela Standard Time,2019-12-29,23:27:53,-0400,8172682,raleonc71,Rafael Leon,,@AntroCanal Excelente! por favor continúen !! Toda la información que comparten es necesaria el Esequibo es nuestro !,es,[],[],[],0,0,1,[],[],https://twitter.com/raleonc71/status/1211489053281079296,False,,0,,,,,,,,"[{'screen_name': 'AntroCanal', 'name': 'Mi Mapa de Venezuela incluye nuestro Esequibo', 'id': '37703312'}]",,,,
1210561886120554497,1210561883041873920,2019-12-27 10:03:39 Venezuela Standard Time,2019-12-27,10:03:39,-0400,8172682,raleonc71,Rafael Leon,,Por semana lo cual en mis estimaciones  conservadoras a unos 25 litros por minuto (poco más de un cuñete )  podrían haberse ahorrado 288.000 lts.  Sres @HIDROCAPITALca  por favor eviten que ese crimen siga ocurriendo envíen a una cuadrilla a solventar la fuga.,es,"[{'screen_name': 'hidrocapitalca', 'name': 'hidrocapital', 'id': '150811041'}]",[],[],0,1,1,[],[],https://twitter.com/raleonc71/status/1210561886120554497,False,,0,,,,,,,,[],,,,
1210561884962856961,1210561883041873920,2019-12-27 10:03:39 Venezuela Standard Time,2019-12-27,10:03:39,-0400,8172682,raleonc71,Rafael Leon,,"Te cepillas,  20 litros lavando el carro, regando las plantas con el agua de las peceras etc pienso devolverles el favor escribiendo este tweet para ayudarlos a ahorrar agua. Si atienden el reporte 2158397 que va para 4 semanas se evitarían 2 días de fuga",es,[],[],[],1,2,2,[],[],https://twitter.com/raleonc71/status/1210561884962856961,False,,0,,,,,,,,[],,,,
1210561883041873920,1210561883041873920,2019-12-27 10:03:38 Venezuela Standard Time,2019-12-27,10:03:38,-0400,8172682,raleonc71,Rafael Leon,,"Después de dos llamadas de más de 40 minutos ( en cortes de 10 minutos que es lo que aguanta el IVR) a @HIDROCAPITALca  en su 0-800potable y escuchar durante todo ese tiempo los tips para ahorrar agua - 120 litros llenando el fregadero, 6 litros cerrando el grifo mientras",es,"[{'screen_name': 'hidrocapitalca', 'name': 'hidrocapital', 'id': '150811041'}]",[],[],1,1,1,[],[],https://twitter.com/raleonc71/status/1210561883041873920,False,,0,,,,,,,,[],,,,
1206266574459547649,1206266574459547649,2019-12-15 13:35:37 Venezuela Standard Time,2019-12-15,13:35:37,-0400,8172682,raleonc71,Rafael Leon,,"@HIDROCAPITALca  el dia de ayer hablamos con una cuadrilla de hidrocapital que trabajaba en la zona, trataron de descubrir el origen del bote (reporte 2158397) pero al no haber suministro era difícil detectar el origen . Hoy hay suministro y el bote es visible ayuda, 3ra semana!  https://t.co/T0yLzIvg7l",es,[],[],['https://pbs.twimg.com/media/EL2FCxUX0AEj3EK.jpg'],0,1,2,[],[],https://twitter.com/raleonc71/status/1206266574459547649,False,,1,https://pbs.twimg.com/media/EL2FCxUX0AEj3EK.jpg,,,,,,,[],,,,
1205561572657160193,1205536083938889729,2019-12-13 14:54:11 Venezuela Standard Time,2019-12-13,14:54:11,-0400,8172682,raleonc71,Rafael Leon,,@EdisonParra Igual de pendiente y perdido yo,es,[],[],[],0,0,1,[],[],https://twitter.com/raleonc71/status/1205561572657160193,False,,0,,,,,,,,"[{'screen_name': 'EdisonParra', 'name': 'Edison Parra', 'id': '40809623'}]",,,,
1204104591668846592,1201622542261346306,2019-12-09 14:24:40 Venezuela Standard Time,2019-12-09,14:24:40,-0400,8172682,raleonc71,Rafael Leon,,@HIDROCAPITALca  si se requiere ayuda para los materiales o incluso transporte de cuadrilla para solucionar este bote de agua estoy a la disposición. Reporte 2158397. Calle chama parte baja colinas de bello monte.  https://t.co/rrv0ufWDSP,es,[],[],['https://pbs.twimg.com/media/ELXWuEYWsAEaHm_.jpg'],0,2,1,[],[],https://twitter.com/raleonc71/status/1204104591668846592,False,,1,https://pbs.twimg.com/media/ELXWuEYWsAEaHm_.jpg,,,,,,,[],,,,
